,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i5_c26.npy,0.1217948717948717,0.1231,0.0929487179487179,0.1323,5,c26,0.4938568376068376,0.0032602979742878506,0.47138888888888886,0.013978875155651261,0.10363247863247864,0.011944807572114255
i5_c27.npy,0.1506410256410256,0.1232,0.1538461538461538,0.1493,5,c27,0.5090811965811965,0.005288191739643006,0.5266938633860624,0.013788559301453658,0.17574786324786326,0.017400104139852914
i5_c28.npy,0.1346153846153846,0.1232,0.1538461538461538,0.1473,5,c28,0.5128205128205129,0.002266367888418466,0.5409328325994992,0.0035033747738342077,0.16826923076923075,0.015891532885302904
i5_c29.npy,0.1474358974358974,0.1231,0.1506410256410256,0.1292,5,c29,0.5106837606837606,0.001194480757211422,0.5359610599904292,0.005695856475666677,0.1607905982905983,0.009864415231100099
i5_c30.npy,0.173076923076923,0.1233,0.157051282051282,0.1509,5,c30,0.4951923076923077,0.005315103830697757,0.4877341490017546,0.011326485771456356,0.16826923076923075,0.01990880892476947
i5_c31.npy,0.125,0.1231,0.1121794871794871,0.1145,5,c31,0.5029380341880342,0.0032602979742878363,0.5118336299686413,0.011121033918522937,0.12980769230769232,0.016525329378480794
i5_g.npy,0.1389,0.1372,,,5,g,0.500825,0.000279508497187481,0.5028293972700487,0.0011072850411191592,0.15285,0.01648127725632938
i6_c0.npy,0.125,0.1376,0.1121794871794871,0.1335,6,c0,0.4914529914529915,0.004866684604243751,0.46727985011071366,0.017056256305561412,0.12553418803418803,0.01890904916712378
i6_c1.npy,0.1474358974358974,0.1376,0.1217948717948717,0.1439,6,c1,0.4898504273504274,0.0028766906021017668,0.4639430894308943,0.008692440967619137,0.13087606837606838,0.013139288329325687
i6_c2.npy,0.1474358974358974,0.1374,0.1474358974358974,0.1422,6,c2,0.5037393162393161,0.0007554559628061378,0.5113692232055064,0.0013471183761543397,0.16666666666666666,0.013598207330510533
i6_c3.npy,0.173076923076923,0.1376,0.1346153846153846,0.1338,6,c3,0.4826388888888889,0.004180682650239992,0.4457119322396454,0.012253172659890487,0.14316239316239313,0.012228123015234616
i6_c4.npy,0.125,0.1374,0.1217948717948717,0.1403,6,c4,0.48504273504273504,0.001194480757211422,0.44756545863314984,0.0018926426823996857,0.12767094017094016,0.008761335185286708
i6_c5.npy,0.157051282051282,0.1374,0.1474358974358974,0.1405,6,c5,0.500801282051282,0.0017917211358171327,0.5029123781417358,0.00537824803885481,0.15651709401709402,0.012876037172215759
