,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i7_c9.npy,0.9904,0.6768,7,c9,0.6573333333333333,0.006242506619050481,0.5950258234605739,0.005763260106305475,0.9861333333333334,0.009540556703999085
i7_c10.npy,0.9984,0.6838,7,c10,0.6626666666666667,0.00668796597545836,0.5976805116768932,0.0055684711403332305,0.996,0.005366563145999485
i7_c11.npy,0.992,0.7007,7,c11,0.6518666666666667,0.007952078693999151,0.5902257723201196,0.006690390671652028,0.9946666666666667,0.008347987115999206
i7_c12.npy,0.9968,0.6964,7,c12,0.6466666666666667,0.006327365609442508,0.5866066478990793,0.0051209843490408425,0.9941333333333334,0.005962847939999445
i7_c13.npy,0.9968,0.6859,7,c13,0.6658666666666667,0.004173993557999602,0.6006372814473104,0.0040125471374673725,0.9903999999999998,0.007155417527999326
i7_c14.npy,0.9936,0.7034,7,c14,0.6445333333333333,0.004770278351999563,0.5853317192641113,0.004118922662436662,0.992,0.007155417527999327
i7_c15.npy,0.9984,0.6876,7,c15,0.6558666666666667,0.006857275130999345,0.5929869326168352,0.005513261733156427,0.9946666666666667,0.004770278351999563
i7_g.npy,0.8539,0.8134,7,g,0.5203749999999999,0.00033008837200564366,0.5122302332192251,0.0005703386808854263,0.85445,0.023278656175418147
i8_c0.npy,0.9952,0.7191,8,c0,0.6434666666666667,0.00668796597545836,0.5843120576040232,0.005118601828199232,0.9949333333333334,0.004173993557999603
i8_c1.npy,0.9952,0.6891,8,c1,0.6561333333333333,0.005664705542999464,0.5934033108249286,0.004804321681713796,0.9925333333333333,0.005962847939999445
i8_c2.npy,0.9968,0.7001,8,c2,0.634,0.0034176014981269864,0.5777283694299623,0.002764168389153522,0.9962666666666667,0.0047702783519995235
i8_c3.npy,0.9936,0.7051,8,c3,0.644,0.00466476151587625,0.585279200218887,0.00396689544014163,0.9888,0.006596969000988245
i8_c4.npy,0.9984,0.6962,8,c4,0.648,0.007155417527999327,0.5874458392694383,0.005877716341428907,0.9952000000000001,0.007155417527999324
i8_c5.npy,1.0,0.6926,8,c5,0.6628000000000001,0.006260990336999384,0.5975454018395776,0.005159294405848478,0.9978666666666666,0.004770278351999564
i8_c6.npy,0.9984,0.6825,8,c6,0.6605333333333333,0.008022191443462043,0.5962172565131723,0.006215317780255929,0.9954666666666667,0.0029814239699997224
i8_c7.npy,0.9968,0.7059,8,c7,0.6321333333333333,0.005664705542999465,0.5767031844959598,0.004427274312342872,0.9941333333333334,0.005962847939999445
i8_c8.npy,0.9888,0.6778,8,c8,0.6576000000000001,0.0035777087639996424,0.5952483567549035,0.0035518025564836783,0.9853333333333333,0.0077517023219992875
i8_c9.npy,0.9936,0.6799,8,c9,0.6546666666666667,0.005962847939999445,0.5927185552848675,0.005398701648733879,0.9895999999999999,0.008944271909999168
i8_c10.npy,1.0,0.6907,8,c10,0.6616,0.0054061693153902015,0.5966745319636254,0.004501184402269262,0.9978666666666666,0.004770278351999564
i8_c11.npy,0.9936,0.708,8,c11,0.6464000000000001,0.00466476151587625,0.586693634481425,0.0038704862905526946,0.9912,0.0053665631459995245
i8_c12.npy,0.9984,0.7024,8,c12,0.6458666666666666,0.007751702321999285,0.5859162042445482,0.0061237721273404355,0.9957333333333334,0.005962847939999403
i8_c13.npy,0.9968,0.6911,8,c13,0.6642666666666667,0.0023851391759997613,0.5991003513796221,0.0027093893567055644,0.9933333333333333,0.0077517023219992875
i8_c14.npy,0.9968,0.7092,8,c14,0.6456000000000001,0.002884441020371192,0.5858393450964593,0.003030056020965202,0.9941333333333334,0.009540556703999085
i8_c15.npy,1.0,0.6943,8,c15,0.6554666666666668,0.008474799243771036,0.5923107509383518,0.006512593379605634,0.9984000000000001,0.0035777087639996827
i8_g.npy,0.8579,0.8176,8,g,0.520625,0.0010625245095212384,0.5123076967855857,0.0003139045550160337,0.8579333333333331,0.023942616584009542
i9_c0.npy,0.9952,0.7253,9,c0,0.6344,0.009306628462194754,0.5782838694254857,0.006704469941208156,0.9938666666666666,0.0029814239699997224
i9_c1.npy,1.0,0.6957,9,c1,0.6549333333333335,0.0065591327339993635,0.5919381387578616,0.0051776092491979805,0.9981333333333332,0.004173993557999603
i9_c2.npy,1.0,0.7041,9,c2,0.6333333333333334,0.003351948023993756,0.5770860724417449,0.002590557907729615,0.9984000000000001,0.0035777087639996827
i9_c3.npy,0.9968,0.71,9,c3,0.6465333333333333,0.004243688123423878,0.5865450965836235,0.003758188761797754,0.9936000000000001,0.007155417527999324
i9_c4.npy,0.9968,0.7015,9,c4,0.6466666666666667,0.005962847939999445,0.5867284439808279,0.005144469330498,0.9930666666666667,0.008347987115999204
i9_c5.npy,0.9984,0.698,9,c5,0.6607999999999999,0.0057317827360545805,0.5961885813174125,0.004512542080806939,0.9970666666666667,0.0029814239699997224
i9_c6.npy,0.9984,0.6885,9,c6,0.66,0.007155417527999327,0.5957101216680041,0.005711427732931396,0.9965333333333334,0.004173993557999603
i9_c7.npy,0.9984,0.7065,9,c7,0.6262666666666666,0.009368505157648626,0.5726490366836331,0.00669882935048412,0.9965333333333334,0.004173993557999603
i9_c8.npy,0.9888,0.675,9,c8,0.6561333333333333,0.002825282680055611,0.5942516981566164,0.003116163772105787,0.9848,0.008944271909999166
i9_c9.npy,0.9888,0.6899,9,c9,0.6484,0.007711463328491321,0.5888450631991938,0.006611112876030765,0.9848,0.008944271909999166
i9_c10.npy,1.0,0.697,9,c10,0.6538666666666666,0.007751702321999285,0.5912096464104822,0.006031581738593577,0.9981333333333332,0.004173993557999603
i9_c11.npy,0.992,0.7128,9,c11,0.65,0.004472135954999583,0.5889514498494888,0.004323607169528576,0.9938666666666668,0.010136841497999049
i9_c12.npy,0.9984,0.7053,9,c12,0.6424,0.007155417527999327,0.5834312964201233,0.005424052068973113,0.9965333333333334,0.004173993557999603
i9_c13.npy,0.9984,0.6974,9,c13,0.6628,0.0030550504633038867,0.5980506931731977,0.0031856423415398518,0.9933333333333333,0.0077517023219992875
i9_c14.npy,0.9968,0.71,9,c14,0.6414666666666666,0.005068420748999544,0.5830090189150864,0.004141874298578054,0.9941333333333334,0.005962847939999445
i9_c15.npy,0.9984,0.703,9,c15,0.6517333333333334,0.008710657584565908,0.5899066036607575,0.006709152804882802,0.9965333333333334,0.004173993557999603
