,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i9_c3.npy,0.9888,0.685,0.9856,0.6843,9,c3,0.6506666666666666,0.0023851391759998025,0.5912354058625916,0.0035556874920797854,0.9770666666666666,0.015503404643998528
i9_c4.npy,0.9936,0.6727,0.9888,0.6718,9,c4,0.6622666666666667,0.006169458827338291,0.5989365209441472,0.005763007442990111,0.9832,0.008944271909999166
i9_c5.npy,0.9952,0.6717,0.9968,0.6663,9,c5,0.6717333333333334,0.0033519480239937566,0.6048774298009749,0.003799666381466622,0.9909333333333333,0.009540556703999087
i9_c6.npy,0.9952,0.6634,0.9936,0.6609,9,c6,0.6685333333333333,0.007283466817998755,0.6027231926011174,0.006612326322523262,0.9898666666666666,0.008347987115999248
i9_c7.npy,0.9936,0.6857,0.9888,0.6839,9,c7,0.6453333333333333,0.004770278351999563,0.5865651175170096,0.0045871265436346524,0.9856000000000001,0.010733126291998967
i9_c8.npy,0.9792,0.6608,0.9712,0.6543,9,c8,0.6542666666666667,0.007581263453775745,0.5954018121118757,0.007289348979118288,0.9642666666666666,0.01192569587999889
i9_c9.npy,0.992,0.6614,0.9888,0.6543,9,c9,0.6657333333333334,0.0031804961178337286,0.6021550609159103,0.004738649665611749,0.9778666666666666,0.01729225902599837
i9_c10.npy,0.9968,0.6609,0.9952,0.6606,9,c10,0.674,0.004472135954999583,0.6064189023372696,0.004357074079313133,0.992,0.007155417527999327
i9_c11.npy,0.992,0.684,0.992,0.6805,9,c11,0.6630666666666667,0.007220957154160537,0.5994756652778281,0.006941099319604666,0.984,0.011463565472109147
i9_c12.npy,0.9952,0.6805,0.9952,0.6774,9,c12,0.6609333333333335,0.002086996778999781,0.5970884677781229,0.002913657317683797,0.9901333333333332,0.011329411085998928
i9_c13.npy,0.992,0.6688,0.9952,0.6712,9,c13,0.6731999999999999,0.004472135954999584,0.6066825574779396,0.005353277442118391,0.9858666666666666,0.013714550261998689
i9_c14.npy,0.9904,0.688,0.9888,0.6848,9,c14,0.6553333333333334,0.005664705542999464,0.5939408526860389,0.005709336440391414,0.9832000000000001,0.012521980673998807
i9_c15.npy,0.9984,0.6679,0.9952,0.6663,9,c15,0.6721333333333334,0.005314968380798628,0.6052302785948286,0.005102350038039181,0.9906666666666667,0.008022191443462043
i9_g.npy,0.844,0.8052,,,9,g,0.5200750000000001,0.00010307764064043017,0.5122001556703161,0.0003914326126019857,0.8437,0.027952161514511423
